fieldName,emptyCount,nonEmptyCount,uniqueValueCount,possiblePrimaryKey,possiblyInteger,possiblyFloatingPoint,sampleValues
"http://rs.tdwg.org/dwc/terms/samplingEffort",29136,19524,4589,false,false,false,"duration=105; distance=0.2; observers=1(*2), duration=115; distance=5; observers=1(*1), duration=120; distance=1; observers=10(*1), duration=120; distance=1; observers=15(*2), duration=120; distance=1; observers=18(*1), duration=180; distance=0.5; observers=1(*1), duration=180; distance=0.5; observers=2(*2), duration=180; distance=0.5; observers=3(*1), duration=19; distance=0.1; observers=2(*2), duration=200; distance=8; observers=1(*1), duration=20; distance=2.4; observers=1(*1), duration=25; distance=0.5; observers=1(*3), duration=25; distance=0.5; observers=2(*4), duration=60; distance=1.6; observers=1(*2), duration=61; distance=1.609; observers=2(*2), duration=70; distance=0.2; observers=1(*1), duration=70; distance=2.993; observers=1(*1), duration=70; distance=2.993; observers=2(*1), duration=7; distance=2; observers=1(*1), duration=85; distance=0.5; observers=12(*1), ..."
"http://rs.tdwg.org/dwc/terms/samplingProtocol",48648,12,1,false,false,false,"Garden Bird Survey - http://collections.ala.org.au/public/show/dr466(*12)"
"http://rs.tdwg.org/dwc/terms/startDayOfYear",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/verbatimEventDate",25382,23278,5066,false,false,false,"1991-05-05(*2), 1991-05-08(*2), 1991-05-13(*1), 1991-05-15(*1), 1996-05-26(*1), 2002-12-01(*1), 2002-12-04(*2), 2002-12-06(*1), 2002-12-07(*1), 2002-12-10(*1), 2007-12-21(*1), 2007-12-22(*2), 2007-12-23(*1), 2007-12-26(*1), 2007-12-28(*1), 2014-07-01(*12), 2014-07-02(*16), 2014-07-03(*14), 2014-07-04(*22), 2014-07-05(*19), ..."
"http://rs.tdwg.org/dwc/terms/year",9,48651,73,false,true,true,"1933(*3), 1970(*76), 1971(*70), 1972(*70), 1973(*84), 1974(*103), 1975(*98), 1976(*125), 1977(*637), 1978(*569), 1979(*555), 1982(*166), 1983(*167), 1984(*216), 1985(*246), 1986(*445), 1987(*466), 1990(*617), 2000(*1293), 2001(*1407), ..."
"http://rs.tdwg.org/dwc/terms/continent",48621,39,1,false,false,false,"Australia(*39)"
"http://rs.tdwg.org/dwc/terms/coordinatePrecision",48648,12,1,false,false,true,"0.001(*12)"
"http://rs.tdwg.org/dwc/terms/coordinateUncertaintyInMeters",40400,8260,74,false,true,true,"10(*16), 1018(*1), 111000(*4), 15(*2), 150(*10), 155(*1), 16(*8), 163(*1), 165(*1), 17(*1), 18500(*221), 2000(*54), 2700(*1), 27000(*15), 28943(*1), 350(*1), 4602(*1), 50(*43), 97(*2), 999(*1), ..."
"http://rs.tdwg.org/dwc/terms/country",0,48660,1,false,false,false,"Australia(*48660)"
"http://rs.tdwg.org/dwc/terms/countryCode",43369,5291,1,false,false,false,"AU(*5291)"
"http://rs.tdwg.org/dwc/terms/county",48618,42,3,false,false,false,"Gatton(*1), Uralla(*2), not applicable(*39)"
"http://rs.tdwg.org/dwc/terms/verbatimDepth",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/verbatimElevation",48303,357,58,false,false,true,"10(*34), 110(*1), 118(*2), 15(*11), 150(*3), 155(*1), 160(*10), 1780(*1), 190(*7), 230(*6), 240(*4), 280(*1), 310(*1), 45(*15), 475(*1), 50(*8), 90(*3), 95(*1), 96(*1), 98(*2), ..."
"http://rs.tdwg.org/dwc/terms/footprintSRS",48305,355,1,false,false,false,"PROJCS[""GDA94 / MGA zone 55"", 
  GEOGCS[""GDA94"", 
    DATUM[""Geocentric Datum of Australia 1994"", 
      SPHEROID[""GRS 1980"", 6378137.0, 298.257222101, AUTHORITY[""EPSG"",""7019""]], 
      TOWGS84[0.0, 0...(*355)"
"http://rs.tdwg.org/dwc/terms/footprintSpatialFit",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/footprintWKT",48305,355,144,false,false,false,"POINT (352312 5475683)(*1), POINT (395116 5451406)(*3), POINT (423310 5433251)(*10), POINT (458000 5437700)(*3), POINT (493273 5285616)(*1), POINT (493347 5211585)(*5), POINT (493384 5174566)(*1), POINT (498500 5419300)(*1), POINT (506931 5267109)(*1), POINT (507040 5378143)(*1), POINT (534211 5267029)(*1), POINT (536112 5459183)(*2), POINT (536912 5459583)(*2), POINT (540612 5437883)(*1), POINT (549109 5451995)(*1), POINT (549233 5470497)(*1), POINT (575730 5322225)(*3), POINT (590414 5396084)(*1), POINT (604039 5377392)(*2), POINT (604307 5395896)(*3), ..."
"http://rs.tdwg.org/dwc/terms/geodeticDatum",0,48660,1,false,false,false,"EPSG:4326(*48660)"
"http://rs.tdwg.org/dwc/terms/georeferenceProtocol",48648,12,1,false,false,false,"Coordinates sourced from Google Earth and truncated to nearest 0.001 degrees(*12)"
"http://rs.tdwg.org/dwc/terms/georeferenceRemarks",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/georeferenceSources",48648,12,1,false,false,false,"Google Earth(*12)"
"http://rs.tdwg.org/dwc/terms/georeferenceVerificationStatus",44057,4603,2,false,false,false,"Verified by curator(*12), verified(*4591)"
"http://rs.tdwg.org/dwc/terms/georeferencedBy",44057,4603,2,false,false,false,"Birds Australia(*4591), Canberra Ornithologists Group(*12)"
"http://rs.tdwg.org/dwc/terms/georeferencedDate",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/higherGeography",48650,10,3,false,false,false,"Australia, New South Wales(*4), Australia, Northern Territory(*1), Australia, Victoria(*5)"
"http://rs.tdwg.org/dwc/terms/higherGeographyID",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/island",48621,39,2,false,false,false,"Tasmania(*1), not applicable(*38)"
"http://rs.tdwg.org/dwc/terms/islandGroup",48621,39,1,false,false,false,"not applicable(*39)"
"http://rs.tdwg.org/dwc/terms/decimalLatitude",0,48660,9004,false,false,true,"-12.200000003(*2), -12.81778(*1), -12.982968(*2), -14.70702(*2), -16.3011188(*15), -16.8634445(*1), -20.78333(*1), -26.525(*1), -26.94257(*1), -27.0113052(*1), -27.2774999966(*1), -27.5549174(*6), -27.8475(*5), -31.4607824(*1), -32.8192432(*6), -32.87639(*2), -37.4761(*1), -38.199046(*1), -38.2870397(*1), -41.5(*1), ..."
"http://rs.tdwg.org/dwc/terms/locality",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/locationAccordingTo",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/locationRemarks",48416,244,151,false,false,false,"12 Km W Meningie(*3), 12 Km W Wellington(*2), Big Swamp;(*1), Bool Lagoon G.R. ; ; ; ; ; 54; 575952; 5891288(*2), Goolwa N of; ; ; 35028'56''S; 138046'36''E; 54; 298317; 6071198(*1), HOMELAND HOMESTEAD LAGOON, C.12 KM NNW OF TOWN(*2), Kaurna Park Wetlands(*2), Lucindale ; ; ; 36058'18''S; 140022'08''E; 54; 443825; 5908085(*1), Morgan ferry.(*1), Near cnr Port Wakefield Road & Port Gawler Road;(*1), Penola - near;(*1), Port Wakefield;(*1), Salt Lagoon;(*1), Salter Springs - 3 km W of;(*1), St Kilda(*2), Tauwitchere Homestead Swamp.(*4), Tauwitchere Pump Shed Coorong Lakeside(*1), Virginia;(*1), Willunga Hill;(*1), ecatalogue.LocCollectionEventLocal: ""Australia, New South Wales, MURWILLUMBAH (28° 20' S, 153° 24' E) 11/12/1977 - 11/12/1977, WILLOWS, J.(Collector), Field Collected - Terrestrial"";(*1), ..."
"http://rs.tdwg.org/dwc/terms/locationID",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/decimalLongitude",0,48660,9009,false,false,true,"115.7719302(*1), 132.3940837(*1), 142.0187(*3), 143.29167(*1), 144.5633841(*1), 145.1327(*4), 145.1328(*3), 145.32405(*241), 145.7502294(*3), 147.0403934(*1), 147.4223587727(*2), 148.0846176708(*1), 148.4667921(*2), 149.5845(*1), 151.2166595(*1), 152.5331175(*2), 152.6135731(*5), 152.7456(*1), 152.8781(*1), 152.8789(*1), ..."
"http://rs.tdwg.org/dwc/terms/maximumDepthInMeters",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/maximumElevationInMeters",48659,1,1,false,false,true,"2.99(*1)"
"http://rs.tdwg.org/dwc/terms/maximumDistanceAboveSurfaceInMeters",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/minimumDepthInMeters",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/minimumElevationInMeters",48659,1,1,false,false,true,"2.99(*1)"
"http://rs.tdwg.org/dwc/terms/minimumDistanceAboveSurfaceInMeters",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/municipality",48659,1,1,false,false,false,"Tucabia(*1)"
"http://rs.tdwg.org/dwc/terms/pointRadiusSpatialFit",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/stateProvince",0,48660,8,false,false,false,"Australian Capital Territory(*757), New South Wales(*17641), Northern Territory(*2583), Queensland(*19369), South Australia(*376), Tasmania(*973), Victoria(*5877), Western Australia(*1084)"
"http://rs.tdwg.org/dwc/terms/verbatimCoordinateSystem",13299,35361,5,false,false,false,"Easting and northing(*355), UTM; decimal degrees(*206), decimal degrees(*23006), degrees minutes(*11787), degrees minutes seconds(*7)"
"http://rs.tdwg.org/dwc/terms/verbatimCoordinates",48099,561,276,false,false,false,"237216.0, 5558603.0(*1), 304926.0, 5488829.0(*1), 308191.0, 5493294.0(*1), 310162.0, 5486726.0(*4), 310884.0, 5490976.0(*1), 479434.0, 5341107.0(*1), 502300.0, 5422500.0(*1), 506931.0, 5267109.0(*1), 507004.0, 5341134.0(*1), 517112.0, 5405183.0(*1), 558612.0, 5437183.0(*3), 574660.0, 5293140.0(*1), 584612.0, 5428883.0(*3), Zone:54 Easting:274670 Northing:6153100(*1), Zone:54 Easting:286576 Northing:6085773(*1), Zone:54 Easting:330201 Northing:6086702(*1), Zone:54 Easting:335071 Northing:6069039(*5), Zone:54 Easting:338135 Northing:6050231(*3), Zone:54 Easting:341027 Northing:6091338(*2), Zone:54 Easting:342699 Northing:6048094(*1), ..."
"http://rs.tdwg.org/dwc/terms/verbatimLatitude",12828,35832,4969,false,false,false,"-12.81778(*1), -12.982968(*2), -14.70702(*2), -16.3011188(*9), -16.8634445(*1), -17.2680652(*1), -17.91111(*1), -19.19462(*50), -20.78333(*1), -26.525(*1), -26.94257(*1), -27.5549174(*3), -27.8475(*3), -28.125(*2), -28.127245(*16), -32.8192432(*5), -34.5318033(*5), -37.883611(*1), -38.2870397(*1), -43.3177(*2), ..."
"http://rs.tdwg.org/dwc/terms/verbatimLocality",25489,23171,4761,false,false,false,"33.15 148.05 Tichborne 10' Cell(*1), Abattoir Swamp(*2), Albert River Park, Eagleby(*1), Barwon Downs 10' Cell(*7), Boyces Road, Mount Tarampa(*12), Bungendore Road at Lake Road(*2), Fish Farm(*1), Great Otway National Park--Aire River(*2), Howlong NSW10' Cell(*1), Jacka(*1), Knuckey Lagoons CR(*53), Lithgow(*1), Power House Park, Howard(*1), Seventeen Seventy(*1), Shiptons Flat 10' Cell(*1), Tygum Park, Waterford West, Logan City(*28), Wilfords Lane Wetlands(*6), Wye River VIC 3234, 37 Great Ocean Road(*1), Yungaburra Area(*2), tweed river(*1), ..."
"http://rs.tdwg.org/dwc/terms/verbatimLongitude",12828,35832,4892,false,false,false,"132.3940837(*1), 139.41667(*3), 143.29167(*1), 144.5633841(*1), 145.15071(*1), 145.3167307(*2), 145.32405(*197), 145.7502294(*2), 145.92933(*1), 147.0403934(*1), 148.4667921(*2), 149° 54' E(*3), 152.606535(*1), 152.6135731(*4), 152.7456(*1), 152.8006625(*1), 152.82222(*92), 152.96876(*3), 152.9850805(*2), 153.0473372(*1), ..."
"http://rs.tdwg.org/dwc/terms/verbatimSRS",25054,23606,6,false,false,false,"AGD66(*1), EPSG:28355(*355), EPSG:4283(*206), EPSG:4326(*23006), WGS84(*4), not recorded; assume WGS84 for Australia(*34)"
"http://rs.tdwg.org/dwc/terms/waterBody",48620,40,2,false,false,false,"Gwydir Wetlands(*1), not applicable(*39)"
"http://rs.tdwg.org/dwc/terms/identificationID",48634,26,26,false,true,true,"11221149(*1), 11361766(*1), 1202447(*1), 2256736(*1), 239945(*1), 278347(*1), 278395(*1), 3009527(*1), 402062(*1), 419881(*1), 5540026(*1), 597708(*1), 611649(*1), 622564(*1), 622815(*1), 6273486(*1), 7129788(*1), 8287359(*1), 8690657(*1), 9217577(*1), ..."
"http://rs.tdwg.org/dwc/terms/identificationReferences",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/identificationRemarks",25655,23005,4,false,false,false,"All species reported, Not reviewed(*21430), All species reported, Reviewed(*134), Not all species reported, Not reviewed(*1428), Not all species reported, Reviewed(*13)"
"http://rs.tdwg.org/dwc/terms/identificationVerificationStatus",20562,28098,5,false,false,false,"Acceptable(*2198), Approved(*20804), Confirmed(*8), Not approved(*5081), confident(*7)"
"http://rs.tdwg.org/dwc/terms/identifiedBy",44057,4603,2,false,false,false,"Birds Australia(*4591), Canberra Ornithologists Group(*12)"
"http://rs.tdwg.org/dwc/terms/dateIdentified",48634,26,22,false,false,false,"2011-01-21(*1), 2012-12-06(*1), 2013-01-12(*1), 2013-01-15(*2), 2013-04-30(*1), 2013-05-09(*2), 2013-08-18(*1), 2013-08-24(*2), 2014-05-18(*2), 2015-02-07(*1), 2016-03-28(*1), 2016-05-23(*1), 2016-07-21(*1), 2016-09-29(*1), 2016-10-24(*1), 2016-11-27(*1), 2017-03-19(*1), 2017-03-24(*1), 2017-03-29(*1), 2017-04-07(*1), ..."
"http://rs.tdwg.org/dwc/terms/identificationQualifier",48463,197,3,false,false,false,"Accepted(*7), Reliable(*188), Unconfirmed(*2)"
"http://rs.tdwg.org/dwc/terms/typeStatus",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/acceptedNameUsage",48639,21,3,false,false,false,"Ardea ibis(*2), Ardea ibis coromanda(*18), Ardea ibis coromandus (Boddaert, 1783)(*1)"
"http://rs.tdwg.org/dwc/terms/acceptedNameUsageID",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/class",49,48611,1,false,false,false,"Aves(*48611)"
duplicate_field_class,47839,821,2,false,false,false,"AVES(*206), Aves(*615)"
"http://rs.tdwg.org/dwc/terms/vernacularName",56,48604,1,false,false,false,"Cattle Egret(*48604)"
"http://rs.tdwg.org/dwc/terms/family",0,48660,1,false,false,false,"Ardeidae(*48660)"
"http://rs.tdwg.org/dwc/terms/genus",0,48660,1,false,false,false,"Ardea(*48660)"
"http://rs.tdwg.org/dwc/terms/higherClassification",48650,10,1,false,false,false,"Animalia;Chordata;Vertebrata;Aves;Ciconiiformes;Ardeidae(*10)"
"http://rs.tdwg.org/dwc/terms/infraspecificEpithet",48610,50,2,false,false,false,"coromanda(*40), coromandus(*10)"
"http://rs.tdwg.org/dwc/terms/kingdom",0,48660,1,false,false,false,"Animalia(*48660)"
"http://rs.tdwg.org/dwc/terms/nameAccordingTo",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/nameAccordingToID",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/namePublishedIn",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/namePublishedInID",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/namePublishedInYear",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/nomenclaturalCode",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/nomenclaturalStatus",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/order",0,48660,1,false,false,false,"Ciconiiformes(*48660)"
"http://rs.tdwg.org/dwc/terms/originalNameUsageID",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/originalNameUsage",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/parentNameUsage",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/parentNameUsageID",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/phylum",0,48660,1,false,false,false,"Chordata(*48660)"
"http://rs.tdwg.org/dwc/terms/taxonRank",0,48660,2,false,false,false,"species(*48604), subspecies(*56)"
"http://rs.tdwg.org/dwc/terms/scientificNameAuthorship",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/scientificNameID",48553,107,5,false,false,false,"2480830(*12), 4408439(*11), 53b398e5e35eb12984035efd(*1), urn:lsid:biodiversity.org.au:afd.taxon:6a667f2c-a8e0-46f7-9d14-3c4332d3f6ab(*81), urn:lsid:catalogueoflife.org:taxon:eff42710-29c1-102b-9a4a-00304854f820:ac2010(*2)"
"http://rs.tdwg.org/dwc/terms/specificEpithet",0,48660,1,false,false,false,"Ardea ibis(*48660)"
"duplicate_field_specificEpithet",48342,318,1,false,false,false,"ibis(*318)"
"http://rs.tdwg.org/dwc/terms/subgenus",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/taxonID",2605,46055,10,false,false,false,"10143(*1464), 1830(*596), 2183(*25885), 5017(*27), 977(*17449), B76-00175(*284), B95-00165(*71), S00977(*206), urn:lsid:biodiversity.org.au:afd.taxon:6a667f2c-a8e0-46f7-9d14-3c4332d3f6ab(*71), urn:lsid:catalogueoflife.org:taxon:eff42710-29c1-102b-9a4a-00304854f820:ac2010(*2)"
"http://rs.tdwg.org/dwc/terms/taxonRemarks",40745,7915,2105,false,false,false,"140+. Roosting in paperbark swamp.(*1), 3 in evening(*1), 4 WL, 4 NRS(*1), 4 briefly on lagoon, mostly flyovers.(*1), C. 130(*1), Cnr of Portarlington-Queenscliff Rd & Swan Bay Rd.(*1), Louise(*1), Michael(*63), Over 2,500 pairs arrive to nest in the trees on a small island in the lake in Apex Park and the large number of birds involved will eventually destroy the trees. A team of Natural System and Wildlife ...(*1), Paddock, Warneet Rd(*1), Ray(*3), Still a few around, coming into breeing plumage.(*1), T-section(*1), Very many birds in grassland where cattle were present. probably spread out.(*1), Viv(*1), almost all in breeding plumage. perched in dead tree in lagoon 1 and saw about 20 of the flock later with Great Egret and 3 White-faced Herons.(*1), flew in near sunset to roost on one of the islands(*1), numerous(*1), several among cattle grazing opposite stn levee(*1), ~20 birds sunning themselves in pines at the abattoir in Corio. Fair bit of fog still around and perhaps a bit cold still for foraging on the ground (at 9:30AM). driving past but yellow bill clearly d...(*1), ..."
"http://rs.tdwg.org/dwc/terms/taxonConceptID",0,48660,2,false,false,false,"urn:lsid:biodiversity.org.au:afd.taxon:4d70c7c0-1d4a-41c5-90d4-93871cbf2a3c(*48604), urn:lsid:biodiversity.org.au:afd.taxon:97d811a7-6c9d-421f-9ac7-8c75e4c61b4e(*56)"
"http://rs.tdwg.org/dwc/terms/scientificName",0,48660,2,false,false,false,"Ardea (Bubulcus) ibis(*48604), Ardea (Bubulcus) ibis coromanda(*56)"
"http://rs.tdwg.org/dwc/terms/taxonomicStatus",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/verbatimTaxonRank",47892,768,1,false,false,false,"species(*768)"
"http://rs.tdwg.org/dwc/terms/measurementAccuracy",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/measurementDeterminedBy",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/measurementDeterminedDate",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/measurementID",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/measurementMethod",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/measurementRemarks",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/measurementType",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/measurementUnit",48660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/measurementValue",48660,0,0,false,false,false,
austConservation.p,48660,0,0,false,false,false,
stateConservation.p,26359,22301,3,false,false,false,"Least Concern,(*2583), Near Threatened,Rare(*349), Special least concern wildlife,Special least concern wildlife(*19369)"
speciesGroups.p,48660,0,0,false,false,false,
species_subgroup,48660,0,0,false,false,false,
altitudeInFeet,0,48660,1,false,false,false,"false(*48660)"
altitudeNonNumeric,0,48660,1,false,false,false,"false(*48660)"
altitudeOutOfRange,0,48660,1,false,false,false,"false(*48660)"
ambiguousName,0,48660,1,false,false,false,"false(*48660)"
"assumedPresentOccurrenceStatus",0,48660,2,false,false,false,"false(*27057), true(*21603)"
badlyFormedBasisOfRecord,0,48660,1,false,false,false,"false(*48660)"
"coordinatePrecisionMismatch",0,48660,2,false,false,false,"false(*48623), true(*37)"
"coordinatesCentreOfCountry",0,48660,1,false,false,false,"false(*48660)"
"coordinatesCentreOfStateProvince",0,48660,1,false,false,false,"false(*48660)"
coordinatesOutOfRange,0,48660,1,false,false,false,"false(*48660)"
"countryCoordinateMismatch",0,48660,1,false,false,false,"false(*48660)"
"countryInferredByCoordinates",0,48660,2,false,false,false,"false(*26111), true(*22549)"
dataAreGeneralised,0,48660,1,false,false,false,"false(*48660)"
datePrecisionMismatch,0,48660,1,false,false,false,"false(*48660)"
dayMonthTransposed,0,48660,1,false,false,false,"false(*48660)"
"decimalCoordinatesNotSupplied",0,48660,2,false,false,false,"false(*36873), true(*11787)"
"decimalLatLongCalculatedFromEastingNorthing",0,48660,1,false,false,false,"false(*48660)"
"decimalLatLongCalculatedFromGridReference",0,48660,1,false,false,false,"false(*48660)"
"decimalLatLongCalculatedFromVerbatim",0,48660,2,false,false,false,"false(*36873), true(*11787)"
"decimalLatLongCalculationFromEastingNorthingFailed",0,48660,1,false,false,false,"false(*48660)"
"decimalLatLongCalculationFromVerbatimFailed",0,48660,1,false,false,false,"false(*48660)"
"decimalLatLongConversionFailed",0,48660,1,false,false,false,"false(*48660)"
decimalLatLongConverted,0,48660,2,false,false,false,"false(*46036), true(*2624)"
depthInFeet,0,48660,1,false,false,false,"false(*48660)"
depthNonNumeric,0,48660,1,false,false,false,"false(*48660)"
depthOutOfRange,0,48660,1,false,false,false,"false(*48660)"
detectedOutlier,0,48660,1,false,false,false,"false(*48660)"
erroneousAltitude,0,48660,1,false,false,false,"false(*48660)"
firstOfCentury,0,48660,1,false,false,false,"false(*48660)"
firstOfMonth,0,48660,2,false,false,false,"false(*39298), true(*9362)"
firstOfYear,0,48660,2,false,false,false,"false(*47783), true(*877)"
"geodeticDatumAssumedWgs84",0,48660,2,false,false,false,"false(*38034), true(*10626)"
georefPostDate,0,48660,1,false,false,false,"false(*48660)"
geospatialIssue,0,48660,1,false,false,false,"false(*48660)"
habitatMismatch,0,48660,1,false,false,false,"false(*48660)"
homonymIssue,0,48660,1,false,false,false,"false(*48660)"
identificationIncorrect,0,48660,1,false,false,false,"false(*48660)"
idPreOccurrence,0,48660,1,false,false,false,"false(*48660)"
incompleteCollectionDate,0,48660,1,false,false,false,"false(*48660)"
inferredDuplicateRecord,0,48660,2,false,false,false,"false(*47956), true(*704)"
invalidCollectionDate,0,48660,1,false,false,false,"false(*48660)"
invalidGeodeticDatum,0,48660,1,false,false,false,"false(*48660)"
invalidImageUrl,0,48660,1,false,false,false,"false(*48660)"
invalidScientificName,0,48660,1,false,false,false,"false(*48660)"
invertedCoordinates,0,48660,1,false,false,false,"false(*48660)"
locationNotSupplied,0,48660,1,false,false,false,"false(*48660)"
mediaRepresentative,0,48660,1,false,false,false,"false(*48660)"
mediaUnrepresentative,0,48660,1,false,false,false,"false(*48660)"
minMaxAltitudeReversed,0,48660,1,false,false,false,"false(*48660)"
minMaxDepthReversed,0,48660,1,false,false,false,"false(*48660)"
missingBasisOfRecord,0,48660,2,false,false,false,"false(*45172), true(*3488)"
missingCatalogueNumber,0,48660,2,false,false,false,"false(*30853), true(*17807)"
missingCollectionDate,0,48660,2,false,false,false,"false(*48651), true(*9)"
"missingCoordinatePrecision",0,48660,2,false,false,false,"false(*97), true(*48563)"
